LOSS,REWARD,SIMILARITY,PROPERTY,EXEC_TIME_SEC
0.007424775848161277,0.5852738310394321,0.4804444296174942,4.331924617958154,74941.50623726845
0.006694241288224872,0.6228877154493272,0.4722394363749301,4.31484161215548,74975.72243881226
0.009037994609591518,0.611727083747249,0.46769385557228016,4.274376200232807,75007.28295588493
0.008978650402711574,0.5291270760712405,0.47123448171213916,4.33138944046512,75037.05675816536
0.009302760424181994,0.5908390354762503,0.4833096311991239,4.33714655215006,75064.22603821754
0.008947288970752934,0.5490058036024261,0.4757645416930736,4.296619739680859,75092.89115715027
0.007865536282679858,0.5007373560112802,0.46181920399740256,4.34133709535746,75120.62365913391
0.008191519306372552,0.5541286642518964,0.4749382604452993,4.355826061702273,75149.35764932632
0.008084161762830777,0.5776393593532594,0.4753374153378116,4.340551008218702,75182.42407679558
0.007250457781275993,0.5575567039889513,0.4668922647910464,4.326839599082161,75215.27747511864
0.00773259337962227,0.5019695176310097,0.4548530351081142,4.292429606898473,75246.75944328308
0.006500832656065225,0.567332545846063,0.4732673454352287,4.285497076852461,75277.48626327515
0.007932540269243369,0.5295086875851309,0.4956425885289729,4.286852592232761,75304.56944513321
0.007471076034294602,0.47689259571508735,0.4872724119965259,4.297061171604312,75334.64895105362
0.007168732714187028,0.5825412766587889,0.487987761499399,4.261443393384192,75368.85494065285
0.005588767059651657,0.5627539644231372,0.47107307727501924,4.274984709290124,75398.93990015984
0.005694313708150028,0.5532049756278826,0.48699452801700893,4.25007389619313,75430.94292712212
0.008390808013259327,0.5562233134215935,0.48667432500954977,4.270343325349631,75464.32710242271
0.007870639399900164,0.5290458699938557,0.47860124289069345,4.3159108952597265,75498.56683731079
0.007122402396753414,0.5886199321659842,0.4933876162902403,4.2821387923626775,75530.10819411278
0.005672523324253212,0.48750366147447216,0.47257378702375,4.385553642106391,75560.62554049492
0.00832335155539868,0.5004897614542448,0.4511348565040781,4.334729190065605,75593.71345615387
0.008664344180567118,0.5043035454833693,0.4558039619689743,4.330747659963184,75625.71047496796
0.006936988316857906,0.5512515511530246,0.44952375597554417,4.338785940904084,75659.7987639904
0.00752844831369151,0.5487003177252779,0.4501123235637243,4.346526652367287,75692.17750072479
0.0074848715611757835,0.5322451720904662,0.46161714185540903,4.334852915111844,75722.38027381897
0.007682342763161887,0.5302904682920657,0.46370770811092266,4.316995280102841,75753.87557816505
0.006385593569469138,0.5027482162747416,0.4698389605858948,4.39380895737582,75781.54771256447
0.007038529714044389,0.4741670927766535,0.4558620456762558,4.371692755031697,75816.66152119637
0.007616579615190467,0.5821625954055003,0.46523920737201024,4.293682027313798,75849.20146679878
0.008205993209291097,0.6107208898786837,0.47920568453640605,4.317242001154546,75881.9992222786
0.007337742746571371,0.521841233215112,0.4665038136503512,4.389965323669481,75916.678388834
0.0070171907498901105,0.516251685524591,0.4544593556384532,4.324294583366262,75946.94585704803
0.006583547655093027,0.5381451937788609,0.4547434037209367,4.298486610203494,75979.22571969032
0.006975428059392155,0.5494635637385186,0.4614657090992585,4.2600498271852905,76009.74096179008
0.007626637406143329,0.5275218600065305,0.4672606107232409,4.304029622156037,76039.51346969604
0.008952585052840073,0.6214177499233011,0.4659420892795054,4.313175207203053,76071.72256278992
0.00838539013539554,0.5644340483598314,0.4735580077149839,4.309087499909923,76101.71532130241
0.0064752766262013515,0.6082686323429787,0.5042517767159889,4.394439529873124,76132.10584282875
0.0070860596607670995,0.5851330218096212,0.4817992446195165,4.290741185496065,76161.96624827385
0.006081155823787945,0.5715480984640081,0.48431740056837635,4.345592488256515,76196.23972582817
0.00581108962927877,0.5534147826986922,0.4761912238623525,4.299569839941673,76225.82986283302
0.007137106700951712,0.5605530969091393,0.4861930200052156,4.364054176604928,76260.0290184021
0.009090184686218443,0.5859320279470595,0.50596698828565,4.31760458616839,76292.24164938927
0.008418361857569534,0.5686613873926993,0.48729546614405234,4.33756662566984,76324.19644069672
0.009299769491925354,0.6185929811039068,0.4889576893880715,4.387810462779105,76355.56318593025
0.009055728470254877,0.5719621140880641,0.48813038396219477,4.376532928882606,76385.75874257088
0.007524359994483567,0.5417360802943509,0.47519831234374815,4.444434165259154,76421.15201377869
0.0071174625232053885,0.5463372973159121,0.4698142919036859,4.380509267707914,76456.46589398384
0.008207324543293955,0.5849559356692684,0.4758761808694985,4.297140022644998,76484.59513068199
0.007696179336694868,0.5148990670544455,0.487660324077858,4.360200728990251,76515.73849511147
0.008730657314183154,0.5010848159677874,0.4824867162914686,4.328870686843977,76551.92634892464
0.007690625730673513,0.5091987149491993,0.47325378428005777,4.350735570239936,76583.50953865051
0.007690634339266031,0.6029148588902021,0.4769660187832192,4.307197927252014,76614.13047361374
0.005632107077579489,0.5738174899342385,0.4530011617483423,4.311812227552216,76654.91386389732
0.006213317042660485,0.5766693911575358,0.46981928200863055,4.390734006616942,76686.98490071297
0.007154813598604207,0.5105426336011689,0.4663987596712662,4.383683291657103,76724.36650657654
0.007681753624099405,0.6058130069020693,0.48184839454218725,4.359083853845524,76758.9289548397
0.0095578903137219,0.5831072342313501,0.48015083350926374,4.332860034909439,76792.48030686378
0.008808939814211606,0.6515587093829655,0.47842921530967064,4.2702474070213805,76824.79787421227
0.007713371094292563,0.6210905458311247,0.4791626343057704,4.261368597271109,76853.29067850113
0.006374478139258752,0.5896755529275078,0.49394384962203386,4.267009465392104,76882.3681769371
0.0073439146162539905,0.5319927028609002,0.47458699952825995,4.28611317650677,76911.12609410286
0.00583874931838715,0.47869883992065493,0.46212952182392386,4.296739512004107,76947.19888472557
0.006534255656411731,0.5373993602192393,0.46733940707504557,4.2959834453496395,76980.80532383919
0.006980069901718171,0.5096124881731311,0.4536985743435028,4.336498920811519,77018.24243736267
0.0058921763027886724,0.5089687152472359,0.45026005764256133,4.301698659964473,77046.72130274773
0.005763163482258963,0.557610762200074,0.4576412979649582,4.23415151130729,77078.02342057228
0.0062681347812432835,0.47616233215837295,0.4469591986878461,4.366663007075067,77112.05814003944
0.006283365450213862,0.5312756091441582,0.447943477759523,4.3373636700511655,77143.49950313568
0.008532094440959724,0.6467105858188503,0.44856926711914913,4.285625431815652,77174.92666482925
0.009994611027810168,0.5933398566580194,0.46272079671560806,4.346338186112177,77209.30114841461
0.008761738957589311,0.5718932756296533,0.4668546303268713,4.250152973345339,77240.07984423637
0.0069173979483479935,0.5470690687758143,0.45745714256190867,4.355560474774643,77272.90423250198
0.006906355538396958,0.5541999030082897,0.45184813611526586,4.289567339471939,77301.83326530457
0.009026848501599044,0.5851494663604149,0.46122572956259156,4.331751271965977,77331.86981964111
0.007328164588588995,0.5849442821035515,0.46104878045591385,4.27208891555151,77361.50438642502
0.007586299643340389,0.5890083218459923,0.4711408951911776,4.280228469919631,77392.3470287323
0.006772225839594049,0.5894720281680698,0.45649552300867635,4.279024661976302,77422.48740339279
0.006331221424154438,0.5554378892887567,0.462536558736019,4.292454124860171,77453.71519613266
0.0075108750211097895,0.49242545898884116,0.4745865629748756,4.3687572448426355,77487.82876443863
0.005854083529921133,0.5336197989992822,0.48665580286072263,4.387943917811015,77519.97062849998
0.0057797154832122145,0.5306808327591891,0.4659979620360478,4.362117808299338,77551.60458374023
0.006464136695559786,0.549710849978789,0.4664023313567099,4.300925336796232,77581.3862798214
0.007174651758284376,0.5586843800236898,0.47611329227609794,4.3439043920935925,77615.62015247345
0.0078082419410132825,0.6261272675048413,0.480726795299477,4.295504228588791,77646.77260279655
0.0066242569542975084,0.6672416323077957,0.49072375175948413,4.284751308056647,77678.06864237785
0.005735186195032343,0.6426100003036161,0.48322389750775235,4.253401440082806,77707.6929423809
0.006373056803215718,0.5880865446439478,0.4694010566621598,4.291789993131096,77736.83583450317
0.006960004649455585,0.5870142266279712,0.46522487377375477,4.328625097410066,77771.6806974411
0.005508377676677767,0.5237384446266401,0.4717963097971554,4.369633112410883,77809.77172064781
0.0065608484133154515,0.4664268640837099,0.45670255429522194,4.308273187445046,77839.55095434189
0.006532951734950545,0.49469557440702155,0.46096695444194785,4.381666553648563,77870.76875829697
0.00857764124658957,0.548736361189784,0.45658679136486646,4.331583339221936,77900.77850699425
0.007244100094860117,0.6098853516621993,0.45723890855659455,4.363937881892811,77934.07399201393
0.006675527800728654,0.5763620637823854,0.46542798402287044,4.276525598687387,77963.4509716034
0.005680535131153509,0.5316578433013102,0.4771357829378941,4.259631532244911,77993.33780050278
0.007827199791642689,0.5492556263751028,0.4884727547008424,4.344455492382583,78022.04149985313
0.008255786227784334,0.5448255791830101,0.4876095087938539,4.3783075162052745,78056.10557150841
0.008550589780364777,0.5251522903073712,0.48169188368069904,4.41909618788085,78085.84207606316
0.0075106297003333326,0.4786370927457566,0.4706469686573411,4.44853865330297,78116.8917529583
0.008105700199605234,0.5617359151853016,0.4667142458041775,4.388899712568437,78150.66920304298
0.007020561227970972,0.672858687490619,0.470141654683378,4.31036332786435,78179.9340364933
0.008460262496784632,0.5945713894242821,0.4679041452671985,4.296623796990727,78213.96119332314
0.006169234891752642,0.5874961120946576,0.45939236492968816,4.3059730178951865,78245.64896512032
0.007076515189511439,0.525743104716029,0.4513874524752425,4.357263434896455,78279.54649019241
0.006164836997034916,0.48169139298174607,0.4444011952265709,4.347669140487493,78314.41253066063
0.007160783406685313,0.5127446785432893,0.44541907486278326,4.326806700279152,78344.71990942955
0.007582107499145049,0.5420491335143818,0.4601415820672557,4.310387526178622,78375.63038372993
0.00684943139500094,0.5884302851249905,0.4682564252434738,4.2713402618983,78404.74361419678
0.007104037523571041,0.5918726896179721,0.47611127093379485,4.302943239626829,78436.45513176918
0.006414485209664815,0.5147426478559992,0.4640131027784169,4.328535983801098,78469.12712430954
0.00693931045043498,0.523221434776891,0.4506113988559371,4.325357467955007,78498.46349310875
0.007205992815546653,0.6138651427922469,0.471412615249444,4.268345177729475,78526.5862250328
0.005060676087235999,0.590984203946686,0.4479658256187227,4.248610607234888,78561.74210882187
0.006261830679265298,0.5407446689420125,0.4633005969450971,4.275212926286068,78593.44194889069
0.009781916299062788,0.5875147491796823,0.4619182389445904,4.271141833624927,78620.82662582397
0.0074960505390775315,0.5589600365330255,0.4556556411168971,4.288288097039551,78652.76892328262
0.006226143867273541,0.5871242542659176,0.45377230161062765,4.254176368631204,78682.56308484077
0.006111839803106813,0.5108242369785869,0.4604882235735301,4.249979220837645,78714.40719509125
0.005840329636600979,0.5389260724301905,0.4586468138056535,4.2676460212982255,78745.88542222977
0.007416012375185111,0.5930455944326649,0.46487671396797353,4.251583857337123,78775.16058063507
0.008524006508145316,0.587905469783615,0.4629434480703286,4.258935332474427,78804.43406128883
0.0081538569101926,0.5470883220793035,0.45991847607150416,4.284073323250571,78832.76468515396
0.007357205623572747,0.5292173866734223,0.45152877269216574,4.300370645925486,78862.77070212364
0.007211266964983625,0.5294123461819212,0.4612384427709091,4.339092973285423,78892.98751044273
0.00829585709717955,0.4477736006999144,0.45824313844638126,4.335890615428613,78928.83415174484
0.007884076960939627,0.5154452503534103,0.46090296115892393,4.323837693104978,78962.72155570984
0.007417624715854482,0.5972113511523367,0.47651449032470417,4.302221764156006,78992.56358027458
0.008238178357861505,0.5703501253368022,0.47314988835682914,4.276038651298741,79024.13952803612
0.008392868567088338,0.5913278197016313,0.4763801291061221,4.254942920725467,79053.4205853939
0.008927062178300688,0.5284090989615178,0.4865445507012699,4.322515546458623,79080.62059044838
0.009721031140844964,0.5094748175062834,0.4799860122463031,4.343195049169852,79110.64167547226
0.009331655701953621,0.5399248050885099,0.4709212817305377,4.330655535959473,79144.8592031002
0.006886952115817271,0.5563429996189807,0.4746891443078808,4.315354054567134,79175.9471540451
0.007387557099876219,0.5150084074237651,0.47048078609612176,4.329247605927218,79203.1862757206
0.010263806123922947,0.5098084090324524,0.4672902724586001,4.308957585080058,79235.49043440819
0.0072326966951391765,0.523753188307069,0.4454827136638675,4.3241895700093735,79265.5722079277
0.008070595376240748,0.5081596942851693,0.4411769929429054,4.294081065734421,79300.29209661484
0.007242693260549494,0.4771232313221558,0.4553284153245137,4.3197337977706525,79334.44536113739
0.009080160765680695,0.4548671516854728,0.46237496626446445,4.3230816522963735,79367.85835289955
0.007442021673299624,0.4712999195666257,0.45869730195022096,4.329370360269059,79402.99477458
0.006828245140854399,0.5305959627024692,0.47715245222307234,4.275192914642839,79436.26576328278
0.006718781075658506,0.5191020392312179,0.46945154575420095,4.280742116056976,79467.46891593933
0.005090457788872159,0.488122292696061,0.4854729342023304,4.3203146270710695,79499.28502964973
0.004823137536772953,0.44166553577803774,0.46261078922037957,4.349948121442044,79530.39453315735
0.00680885296429597,0.46036223370794893,0.4665959105117624,4.354944925000059,79561.20266819
0.00822301153173497,0.4485591581226292,0.4679066632543623,4.467860444655802,79592.1888525486
0.007434214053873024,0.5247563824954978,0.47200944463654626,4.4260643151556405,79625.6491060257
0.007387282503074797,0.5411212570041369,0.45623111353382634,4.378793598525221,79661.2098646164
0.006843654402436071,0.4993164616461193,0.4618836483528765,4.407252901640045,79693.3169260025
0.007851812144029972,0.5013531066995808,0.4692464055543089,4.410946874559002,79727.46136951447
0.006721495414428816,0.4797506147863159,0.44841315723914393,4.295809799902165,79757.61917185783
0.006216972339236969,0.5088919498003948,0.4728708712649763,4.363709315713915,79788.84739136696
0.005745456805054751,0.5410771329918383,0.45694926865724683,4.277880244864096,79823.14481568336
0.0068418303821961,0.5439827719594835,0.460266403883238,4.2692798541747266,79853.6722471714
0.005530421474467615,0.4731901659376538,0.4490590734844523,4.272159687072339,79889.074862957
0.007722388118620147,0.5416590369841979,0.45110660250524526,4.260107079843452,79920.06637978554
0.006975724202636981,0.5594735441677576,0.4591910857294327,4.314098377877783,79951.97719025612
0.006746139835254791,0.5198976821724913,0.4593435904568646,4.287863697986245,79981.04868459702
0.0065907013341156805,0.5428579237697697,0.4646160969945692,4.339098842701096,80013.5588965416
0.007483228306067166,0.5242006847398785,0.4715526906522517,4.336252283068244,80047.29213452339
0.009323027078337258,0.547222199253032,0.45734799641673385,4.324501888617962,80078.6150867939
0.00614041183931535,0.5307789828256574,0.46073221586066065,4.33660774483603,80107.4113957882
0.006272637866218746,0.5331642887589557,0.4744130654583221,4.325160039964042,80139.14245033264
0.005461099379083712,0.5718562605334219,0.46583779972406064,4.392288984409721,80172.0858297348
0.006635008615943464,0.5335955646769853,0.4576101277402465,4.357264247990181,80204.29922533035
0.00653270251327202,0.5895751067328906,0.47980927879523805,4.3172985456798045,80233.98909854889
0.006601520202292511,0.5032709451792424,0.47509607627630424,4.394490774324463,80268.45457315445
0.007280379717162155,0.5460076113821336,0.4830229577403527,4.381999818177824,80300.91552639008
0.00862885559969519,0.624814405779692,0.4771684016734206,4.298174872278947,80332.14000082016
0.00862199167987721,0.6074764842234588,0.47977169299412736,4.224295588979126,80360.28744077682
0.008562104715529508,0.5892257318712443,0.4903756389804675,4.3217510987232455,80394.62718820572
0.009267919406114086,0.5705492363027626,0.48771743724379407,4.3666901013420265,80427.0273528099
0.005945688045760426,0.5048568333092225,0.4727463695536095,4.372166759920191,80458.143709898
0.006883219690766167,0.5149053897711866,0.4639679254812882,4.35090808600661,80488.74060535431
0.005990904126048513,0.5886145243696665,0.47332948227864574,4.33179704758557,80520.86503720284
0.005261233145187437,0.5214411689192956,0.4690744828198264,4.353279511758261,80555.59446501732
0.0055693601596859925,0.5435908019654886,0.45623736619685856,4.294583656336191,80586.2404615879
0.0062718217979366225,0.6170336725909036,0.48240596116843215,4.318658190517237,80618.81314754486
0.0060506907960765485,0.585321962222869,0.4713786905983387,4.335800979949066,80650.14412713051
0.007665973984216404,0.5800438012897874,0.46064643158750895,4.329923520026393,80681.03558731079
0.008789712843499314,0.5696141659387512,0.474497858189189,4.313018313821282,80714.03372883797
0.008050918011615485,0.5211002533004114,0.47047581045203307,4.3730843283231895,80752.88060832024
0.009171779466367673,0.567285297789669,0.48554452292285183,4.3600499485537,80783.57780981064
0.006785539733241669,0.5296475503758223,0.47172256451948236,4.382719563252115,80817.27714776993
0.0076746732893228356,0.5696381175436649,0.46841132694132975,4.395714199591909,80851.83915710449
0.007153132573915572,0.5845168900671623,0.46283585532421434,4.376421168856759,80886.51630234718
0.00836657364461086,0.5276377294003056,0.4554301136086916,4.319785653477662,80923.23736786842
0.008359676736447968,0.574473531498519,0.47261270258980237,4.2836609456572585,80953.72933721542
0.00920918154956871,0.5147053025388838,0.4640122379314922,4.302426361228208,80985.87292647362
0.007366382625171994,0.4487629663280434,0.464412384784326,4.442640828755955,81021.26658511162
0.006553625095736538,0.47524416591645924,0.46794642241242895,4.3464563885962315,81049.65228676796
0.008269349638690563,0.5361397361033199,0.4622920743559315,4.2956632001677555,81086.27289533615
0.009144999744443816,0.5307475562193544,0.46966001622650405,4.380070383806315,81116.00471138954
0.00793627505361027,0.5322190436368099,0.47135410361332775,4.4385876725637,81153.6536591053
0.00813304373163991,0.4873843746240812,0.46222423754306313,4.392130736719212,81186.798787117
0.008721831837257667,0.5688114617452571,0.4778551873060744,4.319305946169895,81215.27021217346
0.0071330761134848816,0.5995026114647043,0.4828296118980787,4.298862672878079,81247.65435123444
0.006062021687918883,0.5060333275861526,0.45321808917525663,4.285542017373666,81281.6230134964
0.005114995147989234,0.5831615817876243,0.46088904204029574,4.312952607836236,81312.68919730186
0.0067217830699095845,0.5064830634216035,0.45493995075335375,4.342986113878431,81342.35608315468
0.005293363636422356,0.5151180313327329,0.454100534477952,4.318504349371438,81373.93039178848
0.0066746690911370634,0.5795316451036819,0.46810504583962814,4.354773442012436,81404.35812020302
0.006599057964141608,0.6161800173470307,0.47290690532810903,4.255393899838611,81433.80220746994
0.0053214649079500525,0.5746973665050313,0.48351513247850847,4.329105157888567,81467.70607948303
0.006531124366593083,0.5573356427785909,0.47229740082279364,4.367929598586771,81502.46126246452
0.006328429438609702,0.622048590081351,0.4585421358890681,4.295181829501899,81536.2389497757
0.006686935794170154,0.539164244111168,0.4552121567533876,4.3110023854367725,81573.44210982323
0.0077956254209423865,0.5645393568133209,0.46013425527824237,4.252286140057847,81602.45903968811
0.009172918920352822,0.6245952896414176,0.46094066447580295,4.30874793551781,81637.76396274567
0.007887972749569165,0.4855133548261873,0.4652619028966168,4.429238196270007,81678.18952226639
0.007204228037888734,0.41292479575640095,0.46247201578838903,4.364078175253069,81709.78401994705
0.009403826085625804,0.553307452684751,0.4784709001315314,4.3622419901953675,81743.0307791233
0.007230812686300814,0.6123077413432769,0.4779026779714832,4.275298264448471,81774.31660366058
0.007758981696479763,0.5861865016824835,0.477002357851459,4.304022221022649,81804.69720649719
0.006299350977409348,0.6196216207793939,0.48218660671896363,4.260534895391005,81838.1242325306
0.007914136312726517,0.588641585137577,0.4940370009197144,4.327097231555938,81869.64007735252
0.007501597842469233,0.5649530736500594,0.47206919181429596,4.3659323269171635,81896.82726383209
0.008711863058341091,0.5654542804543862,0.47332375287344675,4.345008267861484,81928.85814404488
0.007966456241072516,0.5319401250776349,0.461867192518841,4.283185564777838,81959.58360886574
0.008211986042121368,0.5453738774189938,0.45089334045561846,4.280320336578809,81990.51848506927
0.006384515998743404,0.5723724260499061,0.4784342564312928,4.276854207515825,82020.720484972
0.007267939246265686,0.5688556643479658,0.4724520192085332,4.3593442680763435,82056.49984622002
0.007275489838096107,0.5138508321984274,0.46086566930910583,4.43754569315217,82088.23738050461
0.007609020248308467,0.4748786105357955,0.45929707617517723,4.38696054276537,82116.57835698128
0.007768734887842972,0.5118926881637383,0.473313915801607,4.3701765212350026,82148.5708861351
0.007105969626880978,0.4650333572955685,0.4584184545650846,4.319197127158452,82177.7942507267
0.008612241811688914,0.4830067774885213,0.4676892225831377,4.364237845716716,82213.9866604805
0.007430125096697753,0.5504501985743662,0.4646804655461453,4.285806149775479,82246.06075954437
0.006952776400246431,0.5505998103601935,0.48198119551650775,4.32060961659087,82277.31775522232
0.0073483132225968025,0.5250384211612839,0.47803022330793266,4.342382871425079,82310.37063121796
0.007394628088153242,0.6204689822142686,0.4860974160428773,4.277777714195832,82340.61100459099
0.006549438423565625,0.5948216379920773,0.4891682424347719,4.338081458507117,82372.11776137352
0.005594363202227875,0.5286065433137406,0.45580672520077126,4.263970644203329,82401.99556541443
0.0047180889427133185,0.41416220148346483,0.42993484135863685,4.33613039883521,82434.23081707954
0.005972275518313146,0.505852195218963,0.44991522416060226,4.350260509846916,82464.84637188911
0.0076823055980330245,0.5514705453400937,0.446795714024156,4.302726138884786,82493.52014398575
0.006870908185858825,0.5841519837108983,0.45600926154801186,4.272039244765159,82525.92663550377
0.00579219807349402,0.6036453511929686,0.47335357286022156,4.288856982861572,82564.29733586311
0.006515062447499887,0.5673821397873096,0.4582706723562965,4.26040971337958,82593.65188407898
0.008597995389705845,0.5809080290470952,0.46366459931681253,4.2808895766581,82625.07041883469
0.009644503321033813,0.5243411521371287,0.4529848163611206,4.322364812690982,82654.6129758358
0.00674188960886608,0.47879598854135746,0.44735370385348977,4.270795457791861,82686.21366047859
0.007825422809915812,0.49533845477293975,0.44739409084133763,4.231209421833825,82715.83791565895
0.007603016272381449,0.5174951036050542,0.45418038488226137,4.353413066628169,82746.39794778824
0.006332960902791372,0.49062048751124177,0.4659542918052696,4.348601858315184,82775.97586750984
0.00532421055436767,0.5029764501062471,0.469930703783077,4.3041601282659,82804.98626613617
0.006050010200169789,0.5324754330069185,0.45177452681528324,4.274203637774856,82835.38896250725
0.0072534383634758675,0.515996892669206,0.46208509631026984,4.3046368901481955,82869.96476197243
0.007395065219576218,0.5089479607416326,0.4611548756971229,4.273346292339388,82899.29445791245
0.0073855014242841,0.598125435103619,0.4915745990867764,4.310979047328038,82933.43008589745
0.006666735442139178,0.6840923317155462,0.4961716713297771,4.303783070343006,82963.26789045334
0.006249800872962492,0.568245905693039,0.46872382833321724,4.2801120252636435,82994.35808372498
0.005605997767156602,0.5055477417200749,0.45654983164536267,4.3143127555575145,83028.91036915779
0.005912963105581555,0.47913253120944227,0.4505719349601729,4.319263163355624,83059.95783233643
0.0072745673087937154,0.5355579307670816,0.4485971975094204,4.335733065885434,83089.41910934448
0.007611814995360821,0.5626644173707869,0.46793959588955236,4.3335519099517015,83122.87715220451
0.009604455435241995,0.5109749774514947,0.46131197058540757,4.327962078723034,83154.08699965477
0.007116817478436667,0.49670627930837297,0.44874422857162555,4.298379280927188,83185.41768145561
0.008130280693769821,0.5647534740847504,0.4570381804426548,4.266361376965956,83216.98947739601
0.006332726410079592,0.5392492176378346,0.4553650820414511,4.283811805336372,83249.31114006042
0.006714190074714287,0.5770240472548425,0.47395426340756497,4.362774009644657,83277.42999887466
0.0058812536436203735,0.4945768248207114,0.46741623552531847,4.457837861857875,83308.47262477875
0.007222909645798867,0.5205207635067507,0.47093803512616367,4.385704120491919,83337.46443200111
0.007456275398833465,0.5159173920592457,0.468122230800131,4.3480449416532405,83370.5018851757
0.00808301195330015,0.546989792973301,0.4593407349076142,4.285644207096358,83400.99721932411
0.007586022520520949,0.47571981262377294,0.4403405686923827,4.307307595866342,83433.35835170746
0.007560918544753887,0.5536557165089314,0.46137216491703764,4.342192651606519,83464.33481907845
0.007840552802270612,0.5566955375404958,0.4593830737450354,4.292061824481245,83496.98881459236
0.009097419996573325,0.5856281792704077,0.4782352941079435,4.359945113762629,83527.01439476013
0.006105720589549957,0.5567437937913426,0.4664284731089451,4.378277431465563,83557.93310165405
0.007126640420513258,0.5454966929396395,0.4626142794195076,4.322407774347065,83588.76627016068
0.009393181434399635,0.5361431680190847,0.47035625852830826,4.368240933026127,83618.77781224251
0.007584557003421202,0.5262083811622004,0.47892712923937686,4.340907977960986,83649.1055085659
0.006910348899918664,0.6388160868932011,0.46966651411155935,4.294903096956984,83676.98891997337
0.006076076470638784,0.542033086921443,0.461345146648927,4.330700731275042,83711.5535390377
0.0051512394078416625,0.5423016370988244,0.4529518929270682,4.271812309476041,83739.61624383926
0.005472719925709234,0.5942158700887183,0.4662302620314084,4.247172971600998,83771.85569787025
0.006488432982722558,0.5440322981662692,0.4680163807147815,4.287866840034954,83799.83295607567
0.006738019345612918,0.47339015357231956,0.472989031356256,4.401441138716011,83834.8823428154
0.006817443947684659,0.4977001632148646,0.48023361155288047,4.359496267483883,83862.63633799553
0.007732996558700531,0.5508689204960845,0.48739373510919043,4.325888904264637,83891.8693780899
0.006522982049425431,0.5401034970632834,0.4726554564061659,4.3169255926940595,83921.96625709534
0.007899322207381897,0.5315621279510142,0.4574662240657174,4.303507995083451,83951.30057692528
0.008193552475841451,0.5435368112008432,0.4554022880454166,4.343838504720667,83984.14661836624
0.006510220534661919,0.551881344167614,0.4505559042571037,4.3685250900047015,84017.96360516548
0.005018391719420813,0.541084993437225,0.4679091501053346,4.3570167541929115,84050.58942747116
0.005901081286409579,0.5306064520988328,0.4577448396289543,4.347760711169523,84081.99171972275
0.006727011443242411,0.5579139752019607,0.45614363368259153,4.336455388531754,84110.39831590652
0.006882210259744579,0.5535047325577884,0.45048723299302773,4.269309805211638,84141.55975079536
0.004638291423537825,0.5101170554899213,0.45655075492012837,4.338993381164939,84175.75794267654
0.006731907745189461,0.57798639130853,0.4705401101276436,4.311231575726254,84203.73896408081
0.0061793915055515045,0.6651693466147673,0.4855162710686519,4.285096680399094,84232.2079436779
0.0053959956085302355,0.5776043413036496,0.47118422411504735,4.281416340839846,84261.81197524071
0.005877866505823875,0.4828637302344892,0.4600209411025088,4.325954127578364,84295.53865742683
0.006628590092259343,0.49819917480782494,0.4667720249757918,4.294788032013794,84327.4269733429
0.007538270884398409,0.5189019566025396,0.47403658563887446,4.314047666618741,84358.94864821434
0.0071687247661922785,0.5637051293756842,0.4784122971555541,4.275728901924941,84386.13250422478
0.00849367259220605,0.5873281190298888,0.4704488850539071,4.263927265737745,84416.58071565628
0.00816766444989941,0.5348579260345168,0.48297854737104456,4.358892995949587,84447.0614976883
0.008053154992674299,0.5436093105536844,0.4860018158357746,4.348130007385468,84479.36627793312
0.005620473481209292,0.5767285119014463,0.47467628438009685,4.342436462932952,84511.92309141159
0.006524240180315241,0.6383159481922118,0.4687283906885062,4.299327630116193,84540.4029481411
0.00632366373130805,0.5805573592156795,0.4683037402558648,4.362897964541592,84572.63874864578
0.005704476652215056,0.5439758276037425,0.45790284740662257,4.324265275863871,84602.89723324776
0.007346215249578628,0.6136341524299892,0.458676474749977,4.237949879730151,84637.57005786896
0.007839477918066827,0.5842935826818532,0.4584321534592607,4.263973363989951,84669.01653313637
0.007407220426489856,0.6046843080130074,0.44893843757511176,4.207257506005948,84701.9716784954
0.005661814113343208,0.5552675236278427,0.46050691750814654,4.304900859402253,84733.37464308739
0.008430761354417305,0.5056651261594436,0.4482667536179779,4.310505301968535,84768.13831043243
0.007875565521523705,0.5683451069563767,0.4513405588496335,4.258231581825486,84796.55673503876
0.006672290284463206,0.5075906490548215,0.458968207953341,4.376492200910291,84827.70944857597
0.005004958693680994,0.4720296635155534,0.45181185719347894,4.418538908489624,84863.69542574883
0.008178893853882816,0.5439146790486366,0.4516183458246538,4.349143766718385,84900.77329206467
0.00815575974006002,0.5366260115082497,0.45483943588648135,4.365596204102851,84930.21203970909
0.007796872172035735,0.524368564075203,0.4821001732981951,4.378476743943698,84964.35050439835
0.007664344495935066,0.5343467945312922,0.46915933609973054,4.4040580780495,84996.9658203125
0.007423477049557176,0.5707975726192188,0.4659385355683659,4.429833662202944,85029.71293449402
0.006069524426303718,0.5300297263142338,0.46456673206142834,4.359768833703591,85064.51136612892
0.006876122309007904,0.5500968776339803,0.45265256369710666,4.314861592374923,85098.42473554611
0.007504112360343018,0.5834616434308131,0.4660311278916351,4.3123489596894435,85129.49362874031
0.008113360560257103,0.5656819967071651,0.46785254472109283,4.347136546270516,85158.1036324501
0.00803473156757948,0.5983585702992754,0.484206069693964,4.348889954845675,85192.77816963196
